Clase,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Planes,6022.999999997637,1448.3171479397993,1448.3171479397993,3575.2322018894843,5032.229024941336,3575.2322018894843,1473.5178276342415,1209.1871275287829,1209.1871275287829,1473.5178276342415,2452.3184921934812,3453.781797428958,5167.866058893186,3453.781797428958,2452.3184921934812,1355.9026825735884,1464.1370149465395,1220.0887154487598,1220.0887154487598,1464.1370149465395,1355.9026825735884,1557.6723831055672,2389.6119887155214,3518.6443427669283,5106.233065301253,3518.6443427669283,2389.6119887155214,1557.6723831055672,1253.8973508705003,1362.875899087305,1456.763991980732,1227.172399318731,1227.172399318731,1456.763991980732,1362.875899087305,1253.8973508705003,775.9514285735253,1533.781216521904,2409.1233575073593,3500.587229562499,5123.436479813078,3500.587229562499,2409.1233575073593,1533.781216521904,775.9514285735253
Planes,9771.999999996166,2351.958967036913,2351.958967036913,5410.144544156535,8544.843537411614,5410.144544156535,2557.810386321589,2247.495254450122,2247.495254450122,2557.810386321589,2355.898683369558,5352.499909187175,8581.552069350451,5352.499909187175,2355.898683369558,1627.8701254480336,2562.3186934759515,2250.5478229394203,2250.5478229394203,2562.3186934759515,1627.8701254480336,924.5755107331446,2345.388398636225,5359.854824907742,8566.990103186685,5359.854824907742,2345.388398636225,924.5755107331446,772.73918180921,1636.7412551141658,2578.092355024966,2246.304804463338,2246.304804463338,2578.092355024966,1636.7412551141658,772.73918180921,559.487930031547,917.2665466996225,2363.9250870336114,5345.90912692926,8579.931899605188,5345.90912692926,2363.9250870336114,917.2665466996225,559.487930031547
Planes,6706.999999997368,528.093103013607,528.093103013607,5008.862933103388,5531.839002265403,5008.862933103388,795.9354749557965,506.7076556325863,506.7076556325863,795.9354749557965,3594.8691266091914,4959.1700472103985,5577.197911361904,4959.1700472103985,3594.8691266091914,1003.6853137717504,765.1259521893065,515.3922968405668,515.3922968405668,765.1259521893065,1003.6853137717504,2334.849701995338,3639.9328735759673,4905.127055787964,5645.646129440902,4905.127055787964,3639.9328735759673,2334.849701995338,947.2112526614762,991.1290061625695,776.0899095588322,517.2497926141324,517.2497926141324,776.0899095588322,991.1290061625695,947.2112526614762,1303.5929353111155,2360.028791590839,3618.716049654273,4929.186029439018,5608.775964632807,4929.186029439018,3618.716049654273,2360.028791590839,1303.5929353111155
Planes,34.99999999998627,12.288667050106056,12.288667050106056,4.115338281735696,24.55102040815364,4.115338281735696,1.294896819230365,18.331234088347834,18.331234088347834,1.294896819230365,0.37438212288708106,9.235917128651911,9.402702577626005,9.235917128651911,0.37438212288708106,0.0966923205794782,3.8281209330623724,15.961736368541395,15.961736368541395,3.8281209330623724,0.0966923205794782,0.022022738663879212,1.3540960488172824,11.56364797222792,2.8336213666455174,11.56364797222792,1.3540960488172824,0.022022738663879212,0.004345127769481242,0.4069788276032936,6.083725796803848,8.183976427973803,8.183976427973803,6.083725796803848,0.4069788276032936,0.004345127769481242,0.0004135549997799958,0.10666968850261699,2.549731642722309,9.502136225457134,7.557846821587583,9.502136225457134,2.549731642722309,0.10666968850261699,0.0004135549997799958
Planes,9277.99999999636,723.3931672547262,723.3931672547262,3325.844968356979,8222.276643987705,3325.844968356979,1825.753088735027,889.9822524090023,889.9822524090023,1825.753088735027,1238.334866618903,3219.776070753548,8297.234824992503,3219.776070753548,1238.334866618903,1416.9364789678334,1824.5378939961836,877.4562747258059,877.4562747258059,1824.5378939961836,1416.9364789678334,1101.850432300728,1269.195459812857,3246.833765074454,8249.867592632789,3246.833765074454,1269.195459812857,1101.850432300728,1462.1671615785424,1453.4052711655572,1820.155764634065,871.396649736061,871.396649736061,1820.155764634065,1453.4052711655572,1462.1671615785424,882.7121873826726,1106.1194607869784,1258.4448675447625,3237.856235341424,8275.651261488327,3237.856235341424,1258.4448675447625,1106.1194607869784,882.7121873826726
Planes,2701.99999999894,315.00391266735164,315.00391266735164,2013.1907849974461,2410.7437641713896,2013.1907849974461,728.4906905190938,250.1418908792889,250.1418908792889,728.4906905190938,1246.5799169275965,2065.702798049056,2389.9708146287694,2065.702798049056,1246.5799169275965,947.2505475346126,764.5068874416128,220.36358402940047,220.36358402940047,764.5068874416128,947.2505475346126,753.4459948419588,1260.1030232265655,2018.989117505027,2412.1989427261014,2018.989117505027,1260.1030232265655,753.4459948419588,951.8255747543903,998.0689965715541,710.3823813252975,282.59646254355715,282.59646254355715,710.3823813252975,998.0689965715541,951.8255747543903,638.1202501620953,744.8100314580926,1271.552276095113,2013.7831019848202,2419.5059499004146,2013.7831019848202,1271.552276095113,744.8100314580926,638.1202501620953
Planes,6448.999999997472,2651.3761175993764,2651.3761175993764,2669.404145484447,5900.723356006756,2669.404145484447,2044.3866451994245,2594.697207924978,2594.697207924978,2044.3866451994245,1658.8352738238111,2535.378382032126,5949.827741525116,2535.378382032126,1658.8352738238111,2154.5892817090794,1997.6282914619014,2587.9498460949258,2587.9498460949258,1997.6282914619014,2154.5892817090794,1263.6578905516649,1667.6580164895022,2566.8348121588087,5937.375670969196,2566.8348121588087,1667.6580164895022,1263.6578905516649,854.2599651983383,2135.164946835824,2010.6845943587116,2590.209055933862,2590.209055933862,2010.6845943587116,2135.164946835824,854.2599651983383,1538.0924386336255,1252.122089476443,1664.1583261124551,2554.797740637124,5939.379301707599,2554.797740637124,1664.1583261124551,1252.122089476443,1538.0924386336255
Planes,5168.999999997972,2167.3970436400086,2167.3970436400086,2080.9869825271053,4599.263038546948,2080.9869825271053,2193.016691236164,2160.730300150405,2160.730300150405,2193.016691236164,1327.1962541419723,1960.19908489882,4715.02804386876,1960.19908489882,1327.1962541419723,1229.8102752282728,2206.2997185120425,2173.7736627403874,2173.7736627403874,2206.2997185120425,1229.8102752282728,1246.1526443016064,1244.778596773277,2026.2941797435576,4663.980564480035,2026.2941797435576,1244.778596773277,1246.1526443016064,1050.510261148097,1204.9701720730143,2229.4425348892614,2128.1176617176934,2128.1176617176934,2229.4425348892614,1204.9701720730143,1050.510261148097,650.5775849475064,1232.2451844000782,1277.5197474140034,2027.635734086457,4672.335948344528,2027.635734086457,1277.5197474140034,1232.2451844000782,650.5775849475064
Planes,6065.99999999762,1056.9225439931008,1056.9225439931008,4721.763968599984,5027.401360542246,4721.763968599984,787.7750598422728,1049.040066644049,1049.040066644049,787.7750598422728,3325.1208738662936,4587.711270555924,5154.320977368518,4587.711270555924,3325.1208738662936,456.4403072099662,775.350182124916,1056.3927117418882,1056.3927117418882,775.350182124916,456.4403072099662,2139.5417300000636,3372.2979444776515,4544.609720821426,5198.6203653051425,4544.609720821426,3372.2979444776515,2139.5417300000636,530.6755044244956,453.75405739829733,786.6036104922294,1046.8160132764767,1046.8160132764767,786.6036104922294,453.75405739829733,530.6755044244956,1377.581657984219,2169.9697499949507,3330.1711541259738,4583.167093048126,5164.8830158552155,4583.167093048126,3330.1711541259738,2169.9697499949507,1377.581657984219
Planes,4541.999999998217,241.33108847720374,241.33108847720374,3582.379123314749,3567.442176869349,3582.379123314749,199.4699559801737,316.74412665539717,316.74412665539717,199.4699559801737,2826.697250999817,3405.026966101391,3738.3402903096694,3405.026966101391,2826.697250999817,377.19696679943905,249.12433404510577,285.54559155538266,285.54559155538266,249.12433404510577,377.19696679943905,2209.0288321947564,2803.275377708871,3430.588460620014,3714.1046726582754,3430.588460620014,2803.275377708871,2209.0288321947564,501.5092894961002,367.68157459113866,273.54194615866015,277.07148702077313,277.07148702077313,273.54194615866015,367.68157459113866,501.5092894961002,1704.0540410187973,2204.9810536916234,2812.835237740405,3419.82510519418,3728.426010326847,3419.82510519418,2812.835237740405,2204.9810536916234,1704.0540410187973
Planes,5426.99999999787,1071.9966545254383,1071.9966545254383,3882.332528694815,4243.625850338471,3882.332528694815,992.1973086623891,1046.3560741902284,1046.3560741902284,992.1973086623891,2616.415672991335,3812.0090470949217,4298.33533866893,3812.0090470949217,2616.415672991335,854.6541915075657,1008.5001161919225,1047.264823789625,1047.264823789625,1008.5001161919225,854.6541915075657,1666.317087949046,2668.196392019663,3795.804069272548,4334.815400114156,3795.804069272548,2668.196392019663,1666.317087949046,664.4172484854208,863.5241994705501,1001.7145507183349,1045.879304584852,1045.879304584852,1001.7145507183349,863.5241994705501,664.4172484854208,1033.6948016568524,1648.7093049969321,2675.540721602878,3760.3557978055737,4360.45928606604,3760.3557978055737,2675.540721602878,1648.7093049969321,1033.6948016568524
Planes,13599.999999994663,2576.2938956924513,2576.2938956924513,4081.2627611572925,12262.190476185666,4081.2627611572925,2609.474025391292,2553.6963060960384,2553.6963060960384,2609.474025391292,1356.048231532035,4089.0870530481316,12251.60319002404,4089.0870530481316,1356.048231532035,1290.8127459002449,2614.0672392627785,2565.3137989475517,2565.3137989475517,2614.0672392627785,1290.8127459002449,1071.1678378797826,1364.7954759133283,4107.717551128533,12273.700742809471,4107.717551128533,1364.7954759133283,1071.1678378797826,929.4863747925318,1289.5883078426555,2614.8747215221792,2546.979071688241,2546.979071688241,2614.8747215221792,1289.5883078426555,929.4863747925318,750.0102599035315,1067.1627094903413,1364.9091082344084,4097.055722183316,12270.658249275926,4097.055722183316,1364.9091082344084,1067.1627094903413,750.0102599035315
Planes,5677.999999997772,729.3981760042343,729.3981760042343,3881.6293535897576,4622.761904760091,3881.6293535897576,1324.0625652229814,775.1310688701191,775.1310688701191,1324.0625652229814,2295.7988099583868,3871.3291931396807,4642.486895890323,3871.3291931396807,2295.7988099583868,1595.5960092690073,1356.7202122630695,746.9243853755413,746.9243853755413,1356.7202122630695,1595.5960092690073,1232.4172954733704,2286.6057319385473,3872.6934320419277,4646.980705561391,3872.6934320419277,2286.6057319385473,1232.4172954733704,1284.1743625758295,1610.1935369629389,1331.6809553699668,749.0809389319523,749.0809389319523,1331.6809553699668,1610.1935369629389,1284.1743625758295,649.824531909311,1197.2761333333194,2317.3798183063172,3838.9253170796096,4683.398605921927,3838.9253170796096,2317.3798183063172,1197.2761333333194,649.824531909311
Planes,509.9999999998,509.10426519677554,509.10426519677554,506.4234233499234,509.9999999998,506.4234233499234,501.976504639978,509.10426519677554,509.10426519677554,501.976504639978,495.795034942774,506.4234233499234,509.9999999998,506.4234233499234,495.795034942774,487.9227512649179,501.976504639978,509.10426519677554,509.10426519677554,501.976504639978,487.9227512649179,478.4152074777697,495.795034942774,506.4234233499234,509.9999999998,506.4234233499234,495.795034942774,478.4152074777697,467.3392744193493,487.9227512649179,501.976504639978,509.10426519677554,509.10426519677554,501.976504639978,487.9227512649179,467.3392744193493,454.77253951967555,478.4152074777697,495.795034942774,506.4234233499234,509.9999999998,506.4234233499234,495.795034942774,478.4152074777697,454.77253951967555
Planes,6083.999999997613,1569.2781538060426,1569.2781538060426,4006.240613220765,5089.818594102311,4006.240613220765,1010.9764114051519,1504.398330541922,1504.398330541922,1010.9764114051519,2212.4849250311795,3802.429581632715,5316.658799572166,3802.429581632715,2212.4849250311795,688.4646258759026,1034.3815894996596,1492.113647311572,1492.113647311572,1034.3815894996596,688.4646258759026,1709.7249609229368,2187.576738375366,3842.7882439546734,5272.375047366577,3842.7882439546734,2187.576738375366,1709.7249609229368,891.594407373595,728.7575859032653,1012.6731109906709,1495.383034609435,1495.383034609435,1012.6731109906709,728.7575859032653,891.594407373595,1492.134949356947,1720.76004066257,2175.2018988648633,3869.913682349938,5248.242717013816,3869.913682349938,2175.2018988648633,1720.76004066257,1492.134949356947
Planes,1733.9999999993197,177.92372001486407,177.92372001486407,1212.7213495495132,1423.9183673463804,1212.7213495495132,326.7860637118143,207.01049104066286,207.01049104066286,326.7860637118143,754.2648693104356,1162.5164991746567,1402.1888719201004,1162.5164991746567,754.2648693104356,351.2383793084421,303.07435153334796,249.32244051216767,249.32244051216767,303.07435153334796,351.2383793084421,409.27904311141447,735.2490676511919,1093.0140510912565,1403.5929738264927,1093.0140510912565,735.2490676511919,409.27904311141447,261.4975990157808,362.798922934971,280.22266693317044,226.5423831462568,226.5423831462568,280.22266693317044,362.798922934971,261.4975990157808,222.45564495503208,379.1010639953445,738.3390138528988,1151.7400443952208,1405.9122931478767,1151.7400443952208,738.3390138528988,379.1010639953445,222.45564495503208
Planes,1761.9999999993092,754.5918067878463,754.5918067878463,433.74905377070183,1265.927437641227,433.74905377070183,738.0918055495061,637.3234667552035,637.3234667552035,738.0918055495061,483.76457973354024,479.6264195575276,1367.2065960165555,479.6264195575276,483.76457973354024,670.9689692617042,686.6676274888684,733.4125322050587,733.4125322050587,686.6676274888684,670.9689692617042,557.6420148716045,480.02904280719855,443.29330184395627,1355.7374515509966,443.29330184395627,480.02904280719855,557.6420148716045,242.790888311156,671.5246694866403,699.3268625737682,674.8680445490221,674.8680445490221,699.3268625737682,671.5246694866403,242.790888311156,432.13614291501005,553.4031121358676,473.7807222224961,450.5810062343771,1336.2783995568839,450.5810062343771,473.7807222224961,553.4031121358676,432.13614291501005
Planes,8825.999999996538,321.1325961350648,321.1325961350648,1975.806408497986,7905.746031742931,1975.806408497986,2544.7195764604735,570.0853929562306,570.0853929562306,2544.7195764604735,3126.0606254713593,1913.2788533308162,8017.813904697056,1913.2788533308162,3126.0606254713593,840.9213356759708,2518.08349634234,554.7759742707392,554.7759742707392,2518.08349634234,840.9213356759708,153.4276330300113,3130.3517330160166,1948.8970750652766,7943.9248940001935,1948.8970750652766,3130.3517330160166,153.4276330300113,2219.496191792743,815.995747409331,2522.811526705094,533.2448265046212,533.2448265046212,2522.811526705094,815.995747409331,2219.496191792743,1089.4789182504978,153.20744785745083,3104.9276262103745,1928.7567883969277,7981.629864644002,1928.7567883969277,3104.9276262103745,153.20744785745083,1089.4789182504978
Planes,7516.999999997051,2816.656561749749,2816.656561749749,3236.154698994385,6619.3854875257475,3236.154698994385,1989.8438736143526,2722.860652019152,2722.860652019152,1989.8438736143526,2474.4320572750175,3241.072939165764,6772.534329829048,3241.072939165764,2474.4320572750175,969.6220314388962,1821.6442070343196,2750.9625517972963,2750.9625517972963,1821.6442070343196,969.6220314388962,1889.8036342224914,2476.377938757149,3272.588995374964,6666.551118579512,3272.588995374964,2476.377938757149,1889.8036342224914,181.13091875099278,928.6326981530124,1890.7032233347638,2764.8255784458597,2764.8255784458597,1890.7032233347638,928.6326981530124,181.13091875099278,1418.9475684606493,1872.6806947901823,2468.3721027831284,3280.9456202292627,6689.25612895726,3280.9456202292627,2468.3721027831284,1872.6806947901823,1418.9475684606493
